35239,116780,1.0,0.047692968952806176,0.77,0.1635305023110264
35239,84413,1.0,0.025689959135483855,0.77,0.9248646758870809
35239,95138,1.0,0.022281469836766984,0.77,0.07827819645866296
35239,98686,1.0,0.01377337605825795,0.77,0.6900786234006178
35239,109216,1.0,0.04112900458136891,0.77,0.5665253669784129
35239,120227,1.0,0.028005613338129207,0.77,0.031595202779547416
35239,87500,1.0,0.0260935953123085,0.77,0.5622758930388622
35239,61546,1.0,0.005617698199066475,0.77,0.6510576622803892
35239,119142,1.0,0.017407006470738777,0.77,0.7916772383904886
35239,67416,1.0,0.011480591825954095,0.77,0.22858617442692264
35239,111934,1.0,0.02032916342654756,0.77,0.22099982929727868
35239,83764,1.0,0.036542438042480904,0.77,0.738790270699588
35239,11075,1.0,0.28754192305214465,0.1668887319589975,0.6650326724462655
35239,10908,1.0,0.12944350865992554,0.10210853868793213,0.28957138449969344
10908,35239,0.5,0.525853348288488,0.23294635523221996,0.15690243319392005
12673,31380,1.0,0.21042320494934819,0.4941203612248306,0.957326550476784
31380,12673,1.0,0.6852097288175059,0.6944901382076009,0.656375760505568
15925,38662,1.0,0.9086935943356038,0.9866338293126696,0.6472186734100915
38662,88532,1.0,0.03127704741256061,0.655,0.7125895440383367
38662,58149,1.0,0.05968726770966907,0.655,0.1455241813130228
38662,79140,1.0,0.08673265502686969,0.655,0.9314122197031024
38662,112965,1.0,0.012876028106301219,0.655,0.4592206740282718
38662,68618,1.0,0.012311941927367342,0.655,0.7612838870097427
38662,69401,1.0,0.0872475740444111,0.655,0.4668825904294408
38662,117220,1.0,0.05720449459335328,0.655,0.0949734271748508
38662,103038,1.0,0.0417161285250225,0.655,0.939888260673403
38662,67028,1.0,0.04228062443348751,0.655,0.012656939105000764
38662,101530,1.0,0.059711777921455766,0.655,0.48379666834619195
38662,15925,1.0,0.6237421738601187,0.3468502909089147,0.4401647757435426
11451,50072,0.5,0.5216769693160981,0.5125123534577606,0.19228231962391473
50072,83526,1.0,0.05151070129115647,0.655,0.5099587185285057
50072,80247,1.0,0.07883679122637811,0.655,0.2331079615977567
50072,76109,1.0,0.023566617641244732,0.655,0.1060038046978623
50072,67612,1.0,0.0799621385411727,0.655,0.6169017493224256
50072,102849,1.0,0.026334959395292422,0.655,0.4246449789654766
50072,111148,1.0,0.026168945173437173,0.655,0.4402018606888347
50072,87359,1.0,0.0381673321765023,0.655,0.2623014944543538
50072,114271,1.0,0.013269455391159595,0.655,0.5633954664130715
50072,87334,1.0,0.0694704653469614,0.655,0.041552313102414695
50072,69062,1.0,0.09020732862100943,0.655,0.5314948175022357
50072,79187,1.0,0.002318772578622614,0.655,0.8974071075325016
50072,11451,1.0,0.27963437232528776,0.18139116671862793,0.9010385201541712
50072,10806,1.0,0.10252894359040454,0.37872638059262553,0.04080928678689322
10806,50072,0.5,0.6877551824013243,0.5125123534577606,0.7824943997462896
12581,42198,1.0,0.23505100339140628,0.044459976571284976,0.092381339954548
42198,12581,1.0,0.850900295933683,0.2967427881173408,0.9250307064828017
14939,44385,1.0,0.5889685003347679,0.9024022466878255,0.048950930984622
44385,98154,1.0,0.22776585224362328,0.885,0.4419545490411274
44385,81732,1.0,0.15736295202195194,0.885,0.49659607528595806
44385,14939,1.0,0.9009524487846582,0.8430040485784807,0.7690962166438156
13091,30970,1.0,0.4975422162061488,0.8516434986174034,0.5340542813618424
30970,13091,1.0,0.7802209521228017,0.04554325186556363,0.05592438023230617
11362,43397,1.0,0.6259241756887747,0.6111427097842933,0.597240684971013
43397,11362,1.0,0.5507741554931643,0.2139794935588566,0.2961063436654301
10642,40531,1.0,0.07951514846775887,0.7576860671252441,0.06911026059463632
13336,27753,1.0,0.8401465511074547,0.966970075108675,0.5223924966733438
27753,85657,1.0,0.06792008676301853,0.839,0.5911837741026781
27753,13336,1.0,0.9411879755315772,0.9565901805384145,0.3135058131472871
11995,41261,0.5,0.5814754066600196,0.702123193666749,0.900977054728888
41261,88698,1.0,0.24403125821228094,0.655,0.8825415253283838
41261,120786,1.0,0.12454009447199524,0.655,0.6404532229019166
41261,109962,1.0,0.07995727799307298,0.655,0.9987424348559425
41261,110893,1.0,0.03989398443598216,0.655,0.7541382642489918
41261,11995,1.0,0.03650229257784798,0.3100139917534936,0.5573719234440704
41261,15521,1.0,0.48723058546241127,0.47345168768781914,0.14063728049081858
15521,41261,0.5,0.8961423454511056,0.702123193666749,0.5822605148763195
11021,46069,1.0,0.7219612622818768,0.22208246343120486,0.4108375909341092
46069,71311,1.0,0.0826795426872231,0.655,0.7693957349946341
46069,97015,1.0,0.04828757315020851,0.655,0.9959066911599063
46069,60178,1.0,0.16286302248916917,0.655,0.6687053688745885
46069,82602,1.0,0.001124924767314739,0.655,0.011800517297029134
46069,82704,1.0,0.14256293090670907,0.655,0.9768828160483929
46069,11021,1.0,0.20764939081823397,0.12644322611444958,0.5615613509099
15022,19908,1.0,0.713646648700833,0.015950006607158507,0.303307231595916
19908,15022,1.0,0.07036085946165915,0.7098474972160097,0.9352197950248851
14848,30076,1.0,0.3123080035291974,0.9670040577348827,0.39458646656046903
30076,14848,1.0,0.6951827490395756,0.12779721686296952,0.15076701611337984
11968,34798,1.0,0.6053716111669085,0.9724990775123138,0.7362310187164907
34798,11968,1.0,0.4452982495658869,0.6676552312664391,0.6427049572022896
13544,20730,1.0,0.06644830992262929,0.16764712680304994,0.8722932709858933
20730,103663,1.0,0.09439155912658881,0.885,0.7491056418177681
20730,13544,1.0,0.37976718694900524,0.7243240297940007,0.74502284634191
14893,27647,1.0,0.8565810368166268,0.5696506389247044,0.457742208190704
13100,32437,1.0,0.7540940769663421,0.06825790914795904,0.8397748594498043
32437,111977,1.0,0.4091402301730478,0.885,0.736531994393809
32437,103793,1.0,0.4421182681544344,0.885,0.17851718596206934
32437,13100,1.0,0.4165448582447461,0.1768917412873089,0.2567124414880749
13024,38529,0.5,0.05053814466078854,0.7775186674704986,0.08751851210876238
38529,73279,1.0,0.9746652159057212,0.77,0.06959691624497588
11725,36196,1.0,0.9840786847378301,0.7730024916626234,0.8088406826178961
36196,11725,1.0,0.8377544912956733,0.048927225568199284,0.23440234394119275
13815,23161,1.0,0.026427948484619157,0.004867285504206897,0.26966045692119445
23161,13815,1.0,0.969163080717781,0.749914840198115,0.13311538313945093
15961,22790,0.5,0.8219194792543643,0.8471005404392823,0.0751123057693397
22790,115340,1.0,0.3166298156833446,0.77,0.5853964639960679
22790,105324,1.0,0.07756685714724215,0.77,0.3886396433541598
22790,15961,1.0,0.02854038845222351,0.14008037740017,0.967172565649718
22790,12338,1.0,0.15139233713864464,0.32097302308117875,0.32789790322323675
12338,22790,0.5,0.9529037629556155,0.8471005404392823,0.22327315836938122
13496,40208,1.0,0.1959843490916766,0.8189715850610797,0.02948037328735509
40208,13496,1.0,0.5722920948749423,0.34640739447171365,0.46696994782604806
11539,33611,1.0,0.8280686590655674,0.5065916010082065,0.3407634737185027
33611,59396,1.0,0.11971981894497674,0.77,0.5037175439519306
12695,48824,1.0,0.012676710040859018,0.004903663288318594,0.9293074335535378
48824,12695,1.0,0.03919027955556764,0.5561154044083951,0.6096676570481007
10647,28392,1.0,0.9675050549327804,0.5460555270859748,0.6939100826958574
28392,110654,1.0,0.23032228145218456,0.885,0.14731684665459033
28392,117792,1.0,0.19897449062293038,0.885,0.34029984829067983
28392,79955,1.0,0.02941477055763214,0.885,0.7489153151270153
28392,88004,1.0,0.09492791638220233,0.885,0.9755295576008164
28392,10647,1.0,0.6719653466177422,0.24609338593212315,0.19311298946112498
13781,55987,1.0,0.35260941742797103,0.6630890711470614,0.4675213383228798
55987,89899,1.0,0.2772902229230833,0.885,0.999803175757787
55987,77283,1.0,0.128698603210059,0.885,0.9155455414797103
55987,13781,1.0,0.46551406347794544,0.823013861693063,0.8399672098950787
14331,42151,1.0,0.04206230179960713,0.9545552725609984,0.4206265041983823
42151,117582,1.0,0.18655559216247375,0.77,0.591170138895433
42151,105400,1.0,0.027553355488959833,0.77,0.7372911516490329
42151,111351,1.0,0.18209360379291908,0.77,0.7349592807137723
42151,105208,1.0,0.12351312252861453,0.77,0.12913042385617057
42151,92660,1.0,0.11838536029734095,0.77,0.35965703145740735
42151,14331,1.0,0.9596390283529902,0.31710746687736424,0.4658528874493091
15827,39672,1.0,0.4034559582098187,0.07678837679680384,0.9004120786676093
39672,85920,1.0,0.04123750595071555,0.839,0.5416606658020479
39672,102317,1.0,0.050779368480065736,0.839,0.5129441380054889
39672,82354,1.0,0.2723416761524654,0.839,0.033285599377190556
39672,14893,1.0,0.03668840108610599,0.22443278745208184,0.549374218306736
39672,15827,1.0,0.15273258455297462,0.18784695274945445,0.7363168108763298
10771,33550,1.0,0.5340434120906202,0.7119645787749433,0.6343844802452511
33550,115521,1.0,0.0856941883913177,0.885,0.5770434692066295
33550,58840,1.0,0.30029856082144757,0.885,0.9699626630024994
33550,10771,1.0,0.27185007393687566,0.7588425738305562,0.623756237499585
11915,47296,1.0,0.8559365413989891,0.05308382828113012,0.35094340674358393
47296,11915,1.0,0.36241358745439156,0.3065324087380741,0.7568270911949041
12490,56271,1.0,0.834731372994922,0.27897900025064537,0.14045216611473688
56271,12490,1.0,0.0012682845672462584,0.3738087827747064,0.6869009056300858
14951,51296,1.0,0.17607687510034942,0.11756070759624127,0.24051021361144653
15776,44095,0.5,0.8530643662099946,0.5130237740464342,0.8395896629754509
44095,15776,1.0,0.2666432389492886,0.12563596034702457,0.04118223211761074
44095,11946,1.0,0.48075598565079813,0.2682155799025681,0.3683594620123285
11946,44095,0.5,0.5066997972522128,0.5130237740464342,0.8805559655323965
10691,17344,1.0,0.7769576664819492,0.08897252127115352,0.181232230266265
17344,85889,1.0,0.3496508540981349,0.885,0.4911499969893899
17344,68740,1.0,0.4264675590202786,0.885,0.031508540811641894
17344,12549,1.0,0.4900325878461821,0.41701248940710056,0.12427047267197433
17344,10691,1.0,0.4067240085559117,0.12395922563668188,0.5877712485430983
11759,54963,1.0,0.14712371609499475,0.06265119404254482,0.24373758658009614
11726,25054,0.5,0.6832908560273269,0.4765242070001334,0.12278347855468297
25054,107139,1.0,0.04784922055500521,0.77,0.489234462557242
25054,69413,1.0,0.06382643614881899,0.77,0.6963278456350583
25054,98368,1.0,0.03255611829340245,0.77,0.10136640557145271
25054,99302,1.0,0.05134958804791565,0.77,0.8299210315481182
25054,101401,1.0,0.0494158943107795,0.77,0.04177866637433281
25054,94208,1.0,0.05272256678129983,0.77,0.5692976261074545
25054,100707,1.0,0.08542598099156788,0.77,0.10615922656278076
25054,112030,1.0,0.02415609748416412,0.77,0.2633690425384173
25054,118411,1.0,0.036926729949919024,0.77,0.3164915413853755
25054,107830,1.0,0.004752990605815999,0.77,0.4375288203634421
25054,11726,1.0,0.44581980251957104,0.43836593578600075,0.3649162681741538
25054,11577,1.0,0.162815987355102,0.49125305904418765,0.07402782597254154
11577,25054,0.5,0.798205000961338,0.4765242070001334,0.15097656584556352
11492,50189,0.5,0.7988426538757325,0.9974091512266682,0.9745033807267998
50189,89371,1.0,0.7127997130716107,0.885,0.16000168914695845
50189,11492,1.0,0.1272654585295797,0.2096796922901824,0.954402677221974
50189,12056,1.0,0.24645850812959608,0.263266295912154,0.43734159900469727
12056,50189,0.5,0.7157224897789837,0.9974091512266682,0.9784955951081745
13125,23733,1.0,0.0018465700521431705,0.394302833515655,0.185325835384329
23733,13125,1.0,0.8693411998468062,0.2793303732641643,0.6989969532203318
14765,42506,1.0,0.09193730426308988,0.04857707554756563,0.899228999038744
42506,69847,1.0,0.17379742798523823,0.931,0.3922430518666691
42506,14765,1.0,0.7165566887150279,0.5582139734294697,0.9459265738168866
11896,23662,1.0,0.16813734291461446,0.18843014250169177,0.24489496817369916
23662,11896,1.0,0.8903029277502239,0.7007231643014488,0.7299299702477806
13980,32543,1.0,0.41087655072023666,0.3559934355899168,0.8163072105455796
32543,13980,1.0,0.26311795913876446,0.3208045069804891,0.40243366188731655
11855,39621,1.0,0.5884445311065354,0.5581296542647234,0.5640117053412559
39621,11855,1.0,0.5336664934959031,0.8676285595114781,0.5436345290139415
14638,48518,1.0,0.24021476374353679,0.848424013727942,0.3739097311219395
48518,97583,1.0,0.30411268493577714,0.77,0.48817844296521073
48518,63031,1.0,0.32002663001549425,0.77,0.22092690090856515
48518,70576,1.0,0.08123051882929344,0.77,0.2893260971721118
48518,14638,1.0,0.08495039832512097,0.19409122658485578,0.6161075505204944
56674,90865,1.0,0.48220253274664837,0.655,0.7086196573521447
56674,118361,1.0,0.27083287934102507,0.655,0.8855400462269006
11707,28368,1.0,0.5666238212044674,0.4396910912284552,0.988191203116736
28368,101897,1.0,0.11206815613672683,0.931,0.24618372389069343
28368,11707,1.0,0.4506154519813219,0.1775954916090411,0.7360131784058229
14871,36132,1.0,0.06551878873225647,0.2535059650272353,0.657061832563796
15744,25162,1.0,0.3730672897550159,0.5872295050275227,0.3305831802303155
25162,14871,1.0,0.4131018362927482,0.6083970694159221,0.4823613206307018
12911,32010,1.0,0.3769332741470197,0.5237163194555557,0.46813371706800866
32010,12911,1.0,0.79999680738025,0.8695254109230293,0.8730574178402123
15833,27925,0.5,0.20976166885314862,0.043387539330956515,0.6937294108337009
27925,96664,1.0,0.13192859822216021,0.655,0.5124675557504527
27925,73039,1.0,0.04437341083943275,0.655,0.9396534728571758
27925,61894,1.0,0.1405078422671236,0.655,0.060783641815424616
27925,83068,1.0,0.04181025540116458,0.655,0.7420112551564404
27925,105350,1.0,0.13410210259954417,0.655,0.15674756365577436
27925,86209,1.0,0.09209196449264878,0.655,0.4225374255541269
27925,15833,1.0,0.1029300139403293,0.31597745270246874,0.036357789032392285
27925,11689,1.0,0.2182883456566751,0.15584685843497748,0.6349505194155193
11689,27925,0.5,0.2484168185163601,0.043387539330956515,0.31319556024557804
12986,28450,1.0,0.2625203789523498,0.7860236390506887,0.9682154113380809
28450,12986,1.0,0.19771134593756184,0.44665710215552495,0.8602873106566631
28450,12775,1.0,0.2872521788992656,0.02098215998041353,0.33446774399191426
12775,23545,1.0,0.6208780264324697,0.4327545157709817,0.6879463481681793
13745,38529,0.5,0.17031470164675588,0.7775186674704986,0.9450800716826914
11219,31978,1.0,0.7127089925202024,0.14102461875262795,0.39315937303038373
31978,11219,1.0,0.43372054022769113,0.46927254190341683,0.7250698787616713
14128,30235,1.0,0.35234914652530047,0.7061249320512759,0.8829319182323293
30235,102117,1.0,0.6201888621686263,0.931,0.39814612351066303
30235,14128,1.0,0.7723526168509038,0.09764321344661042,0.11008535300261169
15084,38816,1.0,0.6327811166280091,0.9648942113270531,0.4496999054639874
38816,15084,1.0,0.8548441406138256,0.346261605779551,0.9353627642180445
11990,32255,1.0,0.896878794260236,0.9999897607001407,0.5495787592625417
32255,120136,1.0,0.02828816405628979,0.77,0.3427512632256473
32255,110742,1.0,0.07758476828812119,0.77,0.6400690180146107
32255,99598,1.0,0.006315006889708528,0.77,0.0382140058243835
32255,106671,1.0,0.016705764461664198,0.77,0.7798489679541045
32255,66423,1.0,0.09934105661649527,0.77,0.25073022291963576
32255,75065,1.0,0.024698153079799227,0.77,0.48687695427302546
32255,108096,1.0,0.04897793929172578,0.77,0.72905237122437
32255,95488,1.0,0.013161794024806056,0.77,0.025780961772613686
32255,76599,1.0,0.09228810121534861,0.77,0.9638311579525304
32255,11990,1.0,0.1611151519035099,0.2738429849686279,0.8589909079551838
14877,56840,1.0,0.6652273069402812,0.40188645681334956,0.05654012273054976
56840,14877,1.0,0.4928826211999908,0.5174851567879669,0.024713875562013432
13502,55786,1.0,0.7821258785330205,0.3112275741344862,0.3726593818415206
55786,99231,1.0,0.06202611289511159,0.885,0.15155905188688024
55786,119694,1.0,0.050308069407849765,0.885,0.31352696943729375
55786,60990,1.0,0.009620716017058023,0.885,0.7848734049463975
55786,94970,1.0,0.09919104132054618,0.885,0.8081339820035118
55786,13502,1.0,0.664491988504307,0.7620254179104061,0.9387949151915084
10831,57440,1.0,0.5984372421523224,0.6565135095521841,0.9201050765020522
57440,107871,1.0,0.07637371557316386,0.77,0.8590602854400606
57440,80637,1.0,0.0523560761929452,0.77,0.6296420389475749
57440,93801,1.0,0.01102285011754255,0.77,0.145922196521589
57440,80277,1.0,0.047623271266397184,0.77,0.10098213374379006
57440,74636,1.0,0.05709268275433408,0.77,0.8855522658691204
57440,99794,1.0,0.08159683526391635,0.77,0.32447607066891204
57440,67840,1.0,0.06597343774312184,0.77,0.5902811557280131
57440,105239,1.0,0.016577763598961702,0.77,0.989485417923028
57440,77396,1.0,0.09003011938598454,0.77,0.0826576683528325
57440,96512,1.0,0.0180718184462297,0.77,0.47481556247356493
57440,88612,1.0,0.051813531126327604,0.77,0.2757481927252706
57440,10831,1.0,0.4608767457826176,0.7346128289684886,0.047422969522622704
15817,21461,1.0,0.43797643719824153,0.9482779211614012,0.5120440698924167
14959,41479,1.0,0.2923146136134006,0.5919309418097812,0.646918185896867
41479,115442,1.0,0.009814161360608673,0.655,0.6129795759037286
41479,98246,1.0,0.043653998784926075,0.655,0.15867018982191872
41479,86585,1.0,0.0016981291925793089,0.655,0.24348398810563376
41479,98190,1.0,0.030687847486286998,0.655,0.291465008659343
41479,60344,1.0,0.05498864879117541,0.655,0.34506340509113476
41479,73837,1.0,0.029831130623308173,0.655,0.6616444866012674
41479,64713,1.0,0.006303031092987012,0.655,0.2120131440098918
41479,81495,1.0,0.04099896433528513,0.655,0.9645291316307065
41479,79437,1.0,0.0481914130216662,0.655,0.45564171739860615
41479,64736,1.0,0.03995799454951147,0.655,0.6954702307973054
41479,77814,1.0,0.05241294896025943,0.655,0.6643682811228735
41479,15140,1.0,0.08426063178974581,0.08812100892929864,0.9033903545433969
41479,15817,1.0,0.27372855736592006,0.2199936088214575,0.6940401934485264
41479,14959,1.0,0.16003334994477797,0.05643775098607236,0.864409320397945
15059,35019,1.0,0.649633402045727,0.9855063029309938,0.5234794902263894
35019,84011,1.0,0.0935305550770216,0.655,0.3501142905745298
35019,110192,1.0,0.007809147636108471,0.655,0.4558514899422057
35019,100657,1.0,0.17472033802798806,0.655,0.7147684724893553
35019,103328,1.0,0.011053370894507487,0.655,0.24155972587925845
35019,64170,1.0,0.02715314971385572,0.655,0.9239353029323496
35019,15059,1.0,0.18587887794861058,0.9407979033036814,0.40116557963719834
12104,16550,1.0,0.8019439860860245,0.6403972346392295,0.8338829209178247
16550,103559,1.0,0.12267798063092777,0.655,0.7828295632216546
16550,62509,1.0,0.07727909313727419,0.655,0.17771246948839314
16550,94876,1.0,0.09785704959600908,0.655,0.9330225087690392
16550,64673,1.0,0.0927114089797276,0.655,0.6416315459281702
16550,94971,1.0,0.11197620421526852,0.655,0.8735148362915365
16550,94625,1.0,0.005174184741035833,0.655,0.7427766344460717
16550,12104,1.0,0.9221883519613078,0.19048078816168146,0.25711420112470185
15831,53878,1.0,0.5444866415841917,0.34799116828841614,0.4743877157323654
53878,110763,1.0,0.42025856370978076,0.655,0.9346971971190088
53878,15831,1.0,0.9305298160866097,0.32551282081854527,0.495647845964443
23545,85490,1.0,0.7791062047026435,0.885,0.605108556224202
17748,88957,1.0,0.2736875484146462,0.931,0.1046337835955019
17748,82928,1.0,0.2243022203896856,0.931,0.19924160230286103
14805,22435,1.0,0.2634858994572924,0.7945017232972742,0.17282105705157824
